Local Time Stamp,Freq (Hz),Curr A (A),Curr B (A),Curr C (A),Volt A-B (V),Volt B-C (V),Volt C-A (V),Act P (kW),App P (VA),Act E Delivered (Wh),HUMEDADR1 (%rH),TempR1 (C),HUMEDADR2 (%rH),TempR2 (C),HUMEDADR3 (%rH),TempR3 (C)
2022-09-26 06:00:00,59.974625,14.738023519516,28.050365447998,22.2790083885195,228.8127136230475,227.3000602722175,227.2435722351075,7.9983035326005,8.545597791671675,212471701.25,91.65,20.5250003058465,83.0,22.0750003289435,76.225,22.975000342354498
2022-09-26 07:00:00,59.9921,51.6627254486085,65.9341220855715,93.63183021545424,225.995956420895,224.9985542297375,224.0873756408675,26.428222179412998,27.37918281555175,212487865.75,88.55,21.1500003151595,82.475,22.200000330806,75.375,23.150000344962002
2022-09-26 08:00:00,59.99925,85.31671333313099,91.80630302429175,126.57711982727,222.8950881958025,221.8792228698725,221.1477851867675,37.90046691894525,38.87240028381325,212521274.5,85.65,21.875000325962752,81.225,22.5250003356485,74.325,23.3750003483145
2022-09-26 09:00:00,60.00305,85.74301910400399,102.7349147796625,151.2755393981925,221.429611206055,220.470642089845,219.6307525634775,42.19676589965825,43.200563430786005,212563941.5,83.75,22.4750003349035,80.425,22.90000034123675,73.9,23.75000035390275
2022-09-26 10:00:00,59.9979,105.49055290222026,102.920837402343,158.8720283508325,220.2152709960975,219.585681915285,218.538303375245,45.24273109436025,46.48894309997576,212609231.0,81.1,23.0750003438445,78.92500000000001,23.200000345707,72.32499999999999,23.9750003572555
2022-09-26 11:00:00,59.991475,87.38761138916,97.61567878723275,127.28406715393,220.2553749084475,219.34146881103248,218.782695770265,38.793546676636,39.53565311431875,212648770.75,80.575,23.350000347942,78.6,23.4750003498045,72.85,24.200000360608
2022-09-26 12:00:00,59.9914,50.0020294189455,60.40845680236825,87.49356651306275,221.4499931335425,220.6218910217275,219.806579589845,24.39954423904425,25.17798185348525,212679879.5,79.7,23.7000003531575,78.325,23.72500035353025,72.775,24.47500036470575
2022-09-26 13:00:00,60.000875,64.35013294219975,53.386674880981495,99.600933074951,220.5715980529775,220.0870437622075,219.0855674743625,26.72498607635475,27.567837715149,212707227.75,80.025,23.850000355393,78.65,23.8250003550205,72.85,24.6750003676865
2022-09-26 14:00:00,60.015175,62.59356021881125,59.87600708007825,100.57704925537,220.086124420165,219.34944152832,218.3988914489725,27.25823116302525,28.205451965332,212735392.75,80.4,23.900000356138,79.125,23.950000356883002,72.775,24.850000370293998
2022-09-26 15:00:00,60.017925,71.449052810669,81.1327781677245,125.654151916505,220.5007286071775,219.64881134032998,218.7165069580075,34.157974243164,35.23244762420675,212766009.25,80.975,23.9750003572555,80.275,23.925000356510502,73.925,24.900000371039
