Local Time Stamp,Freq (Hz),Curr A (A),Curr B (A),Curr C (A),Volt A-B (V),Volt B-C (V),Volt C-A (V),Act P (kW),App P (VA),Act E Delivered (Wh),HUMEDADR1 (%rH),TempR1 (C),HUMEDADR2 (%rH),TempR2 (C),HUMEDADR3 (%rH),TempR3 (C)
2022-08-04 05:00:00,60.0068,17.28261566162125,30.718883037567,22.362684249878,228.4358482360825,226.6061058044425,226.91411972046,8.5824017524719,9.228823661804201,189758901.75,92.025,21.375000318512498,86.45,22.325000332668502,79.575,23.350000347942
2022-08-04 06:00:00,60.035399999999996,18.731655597687,37.735740661621,26.16587114334125,228.42838668823,226.9090003967275,226.8713684082025,10.131896138191351,10.838486194610525,189767536.5,89.55,21.85000032559075,85.425,22.450000334531,79.55,23.200000345707
2022-08-04 07:00:00,60.010725,48.65779829025275,69.65115547180174,103.75256538390974,225.891582489015,224.8411369323725,223.9397125244125,27.372253894806,28.74456024169925,189784992.25,89.775,21.9000003263355,85.675,22.550000336021,79.725,23.3250003475695
2022-08-04 08:00:00,60.0266,89.71967697143575,77.1185493469235,130.096410751345,223.17920684814248,222.628967285155,221.4329528808575,36.894384384155245,38.095108985901,189816554.0,88.65,22.400000333786,85.025,22.925000341609,79.075,23.62500035203975
2022-08-04 09:00:00,59.991675,85.12289810180675,70.578462600708,114.755487442015,221.18599319458,220.93555450439248,219.9389762878425,33.694346904754504,34.44524955749525,189851640.25,87.75,22.825000340119,84.775,23.2250003460795,78.875,23.9750003572555
2022-08-04 10:00:00,59.99,88.58683204650876,68.85944366455075,112.4841327667225,220.83099746704,220.696640014645,219.353382110595,33.45241546630875,34.31076526641825,189885441.0,84.77499999999999,23.6000003516675,83.725,23.57500035129475,78.125,24.42500036396075
2022-08-04 11:00:00,60.0115,103.65752220153675,108.42954063415475,131.0554237365725,219.6504783630375,219.2245979309075,218.03819656372,42.57470035552975,43.3556804656985,189922752.5,82.5,24.1250003594905,81.975,23.9750003572555,77.2,24.7750003691765
2022-08-04 12:00:00,59.98255,99.4390859603885,108.040372848513,118.8871994018575,219.51420211792,219.011810302735,218.0941162109375,40.268982887268,41.22741603851325,189963801.25,79.65,24.900000371039,79.85,24.62500036694125,74.1,25.5000003799795
2022-08-04 13:00:00,60.0035,75.768600463867,97.99586105346751,125.0825614929175,218.7915840148925,217.8461761474625,217.0045738220225,36.56057500839225,37.54615783691375,190002940.75,80.875,25.0750003736465,79.875,25.050000373274,74.25,25.95000038668525
2022-08-04 14:00:00,60.0334,100.262308120729,103.57847023010325,133.40517234802,218.99033355712749,218.496585845945,217.79340362549,41.7912702560425,42.505751609802,190040306.75,80.85,25.0750003736465,79.65,25.1250003743915,72.7,26.225000390783002
2022-08-04 15:00:00,59.991575,93.5301055908195,90.78818130493175,126.0660171508775,219.4294052124,218.996437072755,218.1636047363275,38.44985103607175,39.19958019256575,190075779.5,79.3,24.950000371784,77.9,25.17500037513675,71.85,26.050000388175
2022-08-04 16:00:00,59.979175,65.923218727112,74.14771938323975,119.52260208129874,219.7193756103525,219.00666809082,218.0334815979,31.28526687622075,32.73586320877075,190111033.25,79.45,24.850000370293998,77.8,25.1250003743915,71.3,26.250000391155503
2022-08-04 17:00:00,60.013625000000005,22.70607042312625,46.57097053527825,48.834794521332,221.488914489745,220.37975692749,220.01787567138751,14.001437902450501,15.01520943641675,190133110.25,78.975,25.025000372901502,78.0,25.1250003743915,71.275,26.300000391901
2022-08-04 18:00:00,60.02075,21.189724445343,34.22775077819825,31.104076862335248,223.0427856445325,221.94258117676,221.3454818725575,10.350036621093626,11.084445953369201,190145828.5,82.575,24.9250003714115,81.225,25.025000372901502,73.42500000000001,26.175000390037752
2022-08-04 19:00:00,59.989175,20.1714243888855,30.867475509643498,21.87530899047875,223.4556541442875,222.320095062255,221.94885635376,8.825635433197125,9.3683664798736,190154614.0,86.625,24.52500036545075,85.55,24.6750003676865,77.375,25.875000385567503
2022-08-04 20:00:00,60.011325,20.692895889282248,31.2989773750305,18.6339354515075,224.77242279052751,223.4729385376,223.23487854004,8.6367461681367,9.129242897033649,190162949.0,86.42500000000001,24.200000360608,84.725,24.47500036470575,77.17500000000001,25.6250003818425
2022-08-04 21:00:00,60.0067,18.82419681549075,29.9893283843995,20.0498452186585,225.40621185302751,223.7894515991175,223.72150421142499,8.381597876548774,8.91720008850095,190171195.0,86.25,23.75000035390275,83.625,24.1750003602355,76.425,25.27500037662675
2022-08-04 22:00:00,60.0082,18.02571964263925,28.16231489181525,19.957257270813,225.7140808105475,224.2896728515625,224.34590911865251,8.02691745758055,8.5818169116974,190179522.5,87.225,23.50000035017725,84.45,23.900000356138,77.9,24.8250003699215
2022-08-04 23:00:00,59.98935,20.17160415649425,30.54483795166025,19.202245235443,225.96056365967002,224.78983306884749,224.603130340575,8.539617776870724,9.089176416397024,190187752.5,88.75,23.150000344962,84.6,23.850000355393,77.675,24.900000371039
