Local Time Stamp,Freq (Hz),Curr A (A),Curr B (A),Curr C (A),Volt A-B (V),Volt B-C (V),Volt C-A (V),Act P (kW),App P (VA),Act E Delivered (Wh),HUMEDADR1 (%rH),TempR1 (C),HUMEDADR2 (%rH),TempR2 (C),HUMEDADR3 (%rH),TempR3 (C)
2022-02-23 09:00:00,59.9871,129.89699935913,110.707134246825,194.545486450195,220.42225265503,220.27680206298749,219.1172180175775,53.653588294982754,55.240864753723,117149129.5,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-02-23 10:00:00,60.01875,150.9124908447275,107.1067237854,197.358627319335,218.7312965393075,218.770221710205,217.77961730957,55.942792892456,57.450247764587246,117202494.75,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-02-23 11:00:00,60.013825,157.754177093505,115.4653472900395,179.31267547607501,217.911376953125,218.1222801208475,217.2400550842275,55.1595697402955,56.938293457031,117256748.25,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-02-23 12:00:00,60.00215,156.0095443725575,133.369077682495,179.7977409362825,217.866806030275,218.01981353759498,217.2703208923325,57.544472694397,58.9960355758665,117313177.25,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-02-23 13:00:00,60.020849999999996,146.37819671631001,120.34656524658,188.14376449585,218.2349586486825,218.312732696535,217.4184074401875,55.876696586609,57.26120567321775,117366128.0,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-02-23 14:00:00,59.996325,138.538791656495,136.30951881408748,207.256256103515,218.4976158142075,218.259765625,217.29706573486249,59.10344886779775,60.646142005920495,117422931.5,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-02-23 15:00:00,59.9953,147.9642639160175,126.828565597535,193.92138671875,218.7222328186,218.45005035400249,217.7263221740725,57.47927093505875,59.07197570800775,117479823.0,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-02-23 16:00:00,60.015275,153.77516746521,141.9754219055175,191.8687057495075,219.7510566711425,219.3539123535125,218.97805023193501,60.27543067932125,61.72614860534675,117538673.25,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-02-23 17:00:00,60.007275,18.182437896728473,55.827470779419,52.45015144348075,222.28829193115251,220.9042358398425,221.1809539794925,15.192478418350401,16.06872963905325,117575646.25,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-02-23 18:00:00,59.993325,9.6536419391633,34.251250743865995,18.7290863990785,223.4936218261725,222.1214637756325,222.6276626586925,7.518824219703674,8.014174818992625,117584950.0,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-02-23 19:00:00,59.969449999999995,10.183344364166375,36.259722709656,23.07982873916625,224.6359062194825,223.2965507507325,223.46553039551,8.505234956741324,8.93585085868845,117592934.25,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-02-23 20:00:00,60.004225,9.920693635940575,37.57646846771275,21.81727027893075,225.2328414916975,223.70169830322249,224.0253944397,8.5217980146407,8.930893540382424,117600882.0,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-02-23 21:00:00,59.988375000000005,12.315205574035701,36.65266323089575,19.52193212509125,224.977447509765,223.4928169250475,224.0433235168475,8.3462175130844,8.824512720107926,117609289.25,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-02-23 22:00:00,59.974199999999996,9.96406817436225,33.10262966156,20.27239656448375,225.0769767761225,223.530460357665,224.3255729675275,7.818216800689699,8.16077744960785,117617330.25,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-02-23 23:00:00,59.990300000000005,10.013422966003375,37.09188365936275,23.425724506378252,225.74716949462749,224.205631256105,224.9151153564425,8.71917259693155,9.109467744827274,117625367.75,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-03-02 00:00:00,60.0139,10.3266417980195,28.207249164581,17.947334766388,227.035106658935,225.33597564697249,225.829944610595,6.90052485466,7.340620517730725,119565114.75,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-03-02 01:00:00,59.9756,10.20313453674325,27.128471374511747,18.343114376068,227.4317283630375,225.633571624755,226.157806396485,6.912398219108575,7.246586084365825,119571921.5,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-03-02 02:00:00,59.977999999999994,10.239753961563249,26.64325857162475,18.17089557647725,227.4455528259275,225.8314971923825,226.23917388915999,6.748983025550849,7.1701202392578,119578787.0,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-03-02 03:00:00,60.0117,10.20291519165025,25.4609231948855,17.9266815185545,228.037967681885,226.25870895386,226.744689941405,6.607970833778375,6.9951982498169,119585652.25,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-03-02 04:00:00,60.00425,10.28245306015,28.75752067565925,18.54080963134775,228.1013069152825,226.4092369079575,226.8755760192875,7.067724823951725,7.5178897380829,119592563.0,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-03-02 05:00:00,59.975375,10.21821427345275,24.42095422744775,17.82258892059325,227.9727363586425,226.2579536437975,226.7709312439,6.536550283431975,6.849365234374975,119599431.25,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-03-02 06:00:00,59.9842,9.8491966724397,30.35917139053325,20.91147708892825,228.137256622315,226.46356201172,226.76924133301,7.400301933288575,7.97829413414,119606005.5,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-03-02 07:00:00,60.0023,25.22155380249025,44.859606742859,54.33933639526375,226.8485298156725,225.80005645751748,225.383186340335,15.5690689086915,16.1826174259185,119617204.0,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-03-02 08:00:00,59.98645,64.1243681907655,80.64973831176775,117.29470825195325,223.856689453125,223.00162124634,222.1450920105,32.456095695495506,33.6527338027955,119639815.0,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-03-02 09:00:00,59.98915,109.40978622436425,91.113250732421,152.5771179199225,221.8234672546375,221.1309890747075,220.2305488586425,43.62059974670425,45.04544258117675,119677861.5,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-03-02 10:00:00,59.988524999999996,124.69281196594,116.0740776062035,180.2563705444325,219.5424461364725,218.9103088378925,217.756916046145,51.745225906372255,53.1375036239625,119727272.25,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-03-02 11:00:00,60.008575,125.6224918365475,114.87138557434,173.4793891906725,219.3338775634775,218.89911651611249,217.76399230957,50.842410087585506,52.239339828491254,119777980.0,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-03-02 12:00:00,59.995075,128.490131378175,118.85672187805325,158.719173431395,218.836795806885,218.5257225036625,217.385803222655,49.736135482788,51.153271675110005,119826059.75,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-03-02 13:00:00,60.00475,120.273403167724,123.46551322937,155.87825202942,218.8786048889125,218.4030685424775,217.5596656799325,49.046478271484254,50.33552742004425,119874972.0,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-03-02 14:00:00,59.99785,92.7225818634025,122.8732585907,147.348878860475,218.924324035645,217.98555755615251,217.01817703247,44.5175342559815,45.598093986510996,119921093.25,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-03-02 15:00:00,59.994749999999996,74.06910896301275,103.403778076172,123.52434158324999,219.300983428955,218.334129333495,217.612812042235,36.918488025665496,37.87932872772225,119961943.5,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-03-02 16:00:00,60.006,73.68431472778325,102.1186199188235,117.7455654144275,220.6295166015625,219.28304290771501,219.092700958255,36.245302200317504,37.154841423035,119998904.75,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-03-02 17:00:00,59.9756,18.18440461158755,47.08657646179225,30.09706115722675,222.8401527404775,221.1568031311025,221.52346038818501,11.245319724083124,12.1514669656754,120022840.5,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-03-02 18:00:00,59.985150000000004,6.347839236259475,29.29065132141125,20.9596457481385,223.245136260985,221.507331848145,221.7055091857925,6.8264436721802,7.215971469879175,120030384.25,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-03-02 19:00:00,59.998999999999995,11.993820428848451,32.48046159744275,21.43383359909075,223.8273887634275,222.0678558349625,222.21350860595248,8.063511371612549,8.439902305603125,120038047.0,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-03-02 20:00:00,60.008224999999996,7.00659227371215,31.16229724884025,21.3803362846375,224.73691558838,223.118923187255,223.2642555236825,7.3208621740341,7.6464861631393495,120045873.25,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-03-02 21:00:00,59.993975,9.45417630672455,31.007528781891,21.586878299713,225.34973526001,223.777141571045,223.93949127197249,7.6522058248519755,7.99772238731385,120053473.75,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-03-02 22:00:00,60.004125,7.0632860660553,33.0013694763185,22.059159755707,225.81031417847,224.1334877014175,224.48384857177751,7.70289754867555,8.014636039733876,120061125.25,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-03-02 23:00:00,59.996775,9.59249699115745,31.762805938720753,20.749303340912,226.1391410827625,224.6241798400875,224.7896232604975,7.7042063474655,8.034980773925774,120068702.5,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-03-09 00:00:00,60.007125,10.090618848800675,35.16539001464825,26.6252217292785,225.929763793945,224.86796951294,224.283000946045,9.04722785949695,9.29505872726445,122784230.0,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-03-09 01:00:00,60.015699999999995,9.057194232940676,36.721266746520996,27.214542388916,226.1202812194825,225.09702301025249,224.6774673461925,9.09723353385915,9.446502447128275,122793091.25,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-03-09 02:00:00,59.999975,10.04101109504695,32.906586170196505,26.867223739624002,226.586154937745,225.5231590271,225.13687896728499,8.797338724136349,9.05750131607055,122802076.25,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-03-09 03:00:00,60.02065,9.0853571891785,36.21803665161125,27.50286340713525,226.516735076905,225.2065124511725,224.8911590576175,9.10477089881885,9.430515527725275,122810891.25,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-03-09 04:00:00,60.01995,12.386967182159575,30.9848165512085,27.461462974548247,226.6773567199725,225.618843078615,225.1993675231925,8.946904897689874,9.2006666660308,122819699.0,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-03-09 05:00:00,59.991625,13.16335058212265,31.78028154373175,24.0968203544615,226.45409393310752,225.327045440675,224.719470977785,8.710471272468574,8.957950830459575,122828324.75,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-03-09 06:00:00,60.0245,12.740760087966926,36.9648637771605,28.60405206680275,226.9703636169425,225.9221000671375,225.326625823975,9.770987868308925,10.1764596700667,122837080.0,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-03-09 07:00:00,59.99,33.236403465270755,52.4883728027345,60.039746284485,224.16963958740251,223.571968078615,222.29000091552751,18.1003136634825,18.74432897567775,122849998.5,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-03-09 08:00:00,60.016325,93.1533937454215,79.56603813171401,125.260843276977,220.2788391113275,220.37705230713,218.521991729735,36.7178287506105,37.74047088623075,122875206.0,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-03-09 09:00:00,60.023525,144.2078399658225,123.0502777099625,151.6422615051275,217.7553863525375,217.90154266357501,216.2985534667975,51.484860420227,52.5768880844115,122922263.5,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-03-09 10:00:00,59.983775,168.56763458251748,130.200061798095,158.99227142334001,216.405532836915,216.812534332275,215.55915069579999,55.892262458801255,57.19439792633075,122974663.75,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-03-09 11:00:00,59.998925,155.81009674072249,145.6268234252925,176.42974090576251,215.18050765991,215.1662483215325,213.891857147215,58.306765556335506,59.24473476409875,123029350.25,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-03-09 12:00:00,59.97185,143.4293975830075,132.788764953615,174.80959320068501,215.9046669006325,216.1081161499,214.70638275146501,55.36929416656476,56.130765914917,123084640.25,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-03-09 13:00:00,59.981525,136.8116111755375,124.98313331604,185.3127861022925,215.141635894775,215.475666046145,213.6589698791475,54.4273624420165,55.4204444885255,123143250.25,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-03-09 14:00:00,60.0168,157.2735939025875,146.1192893981925,170.75997161865251,215.6394042968725,215.76033401489,214.5507736206025,58.12777233123775,58.9510040283205,123199450.25,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-03-09 15:00:00,60.001275,129.45368385314748,93.0365829467765,160.73602294922,217.3340568542475,217.444328308105,215.848598480225,46.86434268951425,48.00054359436025,123249273.5,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-03-09 16:00:00,60.015,129.55755805969224,103.447633743288,161.15853118896501,217.4346847534175,217.33602142334001,215.7650527954125,48.17031383514376,49.32923030853275,123297735.25,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-03-09 17:00:00,60.0158,31.334746837616,51.9453735351565,41.501075744629006,220.459568023685,219.5419235229475,218.840435028075,15.0487358570098,15.773051738738925,123328049.0,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-03-09 18:00:00,59.978525000000005,7.721117258072,30.28081178665175,21.259413719176997,222.48720932007,221.25365829468,220.6567344665525,7.295848608016975,7.538680911064125,123337905.5,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-03-09 19:00:00,59.993925,12.85542368888855,34.99251842498775,23.692572593689,222.94551849365251,221.81642913818501,221.3518295288075,8.843889951705824,9.135930538177377,123346348.0,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-03-09 20:00:00,59.976124999999996,14.052548408508224,38.71856451034525,24.608861923218,224.0872268676775,222.64068984985,222.15881729126,9.575487852096675,9.923342466354276,123355349.5,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-03-09 21:00:00,59.99505,10.49098706245425,36.2016854286195,25.62970781326275,224.3182182312025,223.0190391540525,222.89231109618999,9.017781019210926,9.281656980514475,123364044.5,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-03-09 22:00:00,59.9809,9.4772725105286,35.90144729614275,25.145897388458252,225.1247253417975,223.720741271975,223.4252777099625,8.701077222824125,9.077939748764024,123372570.5,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-03-09 23:00:00,59.992775,10.49115777015675,35.57486820220975,26.05461788177475,225.035163879395,224.1067504882825,223.420402526855,9.025432109832876,9.29456901550305,123381063.75,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-03-16 00:00:00,60.00425,20.8086988925935,32.067232608795,27.814301967621,225.7548561096175,224.5609588623025,224.4113502502425,10.217281579971374,10.458154916763275,126263888.25,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-03-16 01:00:00,60.003425,16.7431797981265,32.66940164566025,27.78671121597325,225.92757415771501,224.5558013916025,224.54710006714,9.798076152801524,9.998758554458725,126273662.5,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-03-16 02:00:00,60.015175,15.977189064026,31.56089019775375,26.02381515502925,226.55368041992,225.2268562316875,225.2114448547375,9.313054800033575,9.55537724494935,126283548.75,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-03-16 03:00:00,60.00535,19.3790097236635,33.866478919982754,27.1388125419615,227.0304489135725,225.8224182128925,225.54978942871,10.251883983612025,10.470364093780425,126293544.5,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-03-16 04:00:00,60.000825,17.7739872932435,33.452063560485755,25.19103050231925,227.0012931823725,225.6391296386725,225.6252593994125,9.6587479114533,9.94831085205075,126303427.5,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-03-16 05:00:00,60.004425,16.923784255981502,32.647723197937,26.74556350708,226.844646453855,225.3419570922875,225.4256896972625,9.696628808975225,9.9230103492736,126313205.0,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-03-16 06:00:00,60.0015,16.64734959602375,36.077550888061246,25.47966194152825,226.8256530761725,225.4832420349125,225.5275573730475,9.8714063167572,10.168648481369,126322735.75,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-03-16 07:00:00,59.988675,17.61805653572075,41.46943855285625,32.55757665634175,224.721786499025,223.70919036865251,223.0692710876475,11.400193452835,11.79917621612575,126332861.75,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-03-16 08:00:00,59.991725,78.58899688720649,81.06604957580575,106.199817657472,221.43667602539,220.9421615600575,219.9488372802725,32.97784900665275,33.80322551727275,126352178.75,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-03-16 09:00:00,59.988,133.65365409851273,111.275920867919,146.989349365235,219.1020393371575,218.7003250122075,217.6114425659175,48.57557201385475,49.4480075836185,126396366.75,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-03-16 10:00:00,59.983225000000004,141.5018959045425,119.85128593444675,157.6537971496575,218.05001449585,217.6173667907725,216.3872947692875,51.811104774475,52.59194850921625,126449343.25,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-03-16 11:00:00,60.012675,135.897342681885,109.065988540652,167.7263526916525,217.8197898864725,217.55689239502,216.112449645995,50.7552213668825,51.75226688385,126501276.5,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-03-16 12:00:00,60.007125,124.904529571535,114.124294281005,158.86429977417,217.35677337646501,217.01985931396501,215.9127616882325,48.99219226837175,49.7827253341675,126553552.0,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-03-16 13:00:00,60.0037,183.03787612915,140.95585060119498,176.6387939453125,216.060665130615,216.1765251159675,215.1951141357425,61.18523025512675,62.4364261627195,126609340.75,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-03-16 14:00:00,59.9803,136.5536785125725,107.2616252899185,158.663566589355,215.8267784118625,215.7248992919925,214.3906555175775,49.048632621765,50.04540157318125,126661210.25,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-03-16 15:00:00,60.018575,136.37818145752,98.318212509155,152.0607986450225,216.38640975952,215.94930267334001,215.10654449462749,47.014747619629,48.22009277343775,126708499.75,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-03-16 16:00:00,60.035375,113.60087394714449,98.83376312255851,159.3325920104975,217.92787933349751,217.172649383545,216.0027427673325,45.41417407989475,46.53687477111825,126756480.0,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-03-16 17:00:00,60.016175000000004,18.8421511650085,57.34281826019275,50.26908779144275,221.437690734865,220.10813522339,219.3887786865225,15.16413307189925,15.995500087738,126785897.5,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-03-16 18:00:00,60.001275,18.06425619125375,46.93116569519025,36.5662064552305,222.8709068298325,221.55289840698,220.8845291137725,12.381992340087951,12.958737134933376,126799194.25,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-03-16 19:00:00,59.9948,19.06242609024025,40.834876060485755,27.761146545410497,223.56394958496,222.299591064455,221.6627960205075,10.71018505096425,11.226283311844,126811544.0,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-03-16 20:00:00,59.990525,21.250247001648,37.75097846984825,23.12160110473625,224.42041397095,223.3344306945775,222.68217086792,10.0651984214783,10.576323270797776,126821511.75,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-03-16 21:00:00,59.993175,18.55193185806275,37.368955612182496,24.1063256263735,224.33036041259749,222.7894325256325,222.58084487915,9.75213289260865,10.28715610504125,126831607.75,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-03-16 22:00:00,60.003474999999995,18.5737133026125,36.556749343872,23.33930921554575,223.38164520263751,222.06949615478499,221.8487815856925,9.58613467216485,10.049984693527175,126841263.25,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-03-16 23:00:00,59.966075,18.616603851318498,34.9174613952635,23.652598857879752,224.227283477785,223.0502891540525,222.8150215148925,9.4579381942749,9.929833889007625,126850843.0,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-03-23 00:00:00,60.007850000000005,32.02300310134875,45.92339611053475,35.359637260437,224.52647781372,223.2942619323725,223.42939758301,14.03081035614025,14.61661648750325,130092010.25,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-03-23 01:00:00,59.9822,32.1130623817445,45.5655183792115,34.93712711334225,224.882095336915,223.5931701660175,223.8079795837425,13.96166038513175,14.55065655708325,130106035.5,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-03-23 02:00:00,60.00635,32.03245258331275,47.5749006271365,35.098733901977496,225.44600677490502,224.19893646240251,224.3033638000475,14.268526554107499,14.8550877571105,130120068.5,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-03-23 03:00:00,59.978075000000004,31.97859907150275,44.611680984497255,35.41196060180675,225.937881469725,224.66284561157,224.7436103820775,13.957636833191,14.539981365204,130134039.25,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-03-23 04:00:00,60.0059,31.950743198395,44.02538490295425,34.1949129104615,225.873249053955,224.570766448975,224.6175041198725,13.7167987823485,14.29634976387025,130147920.0,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-03-23 05:00:00,59.977824999999996,31.9924817085265,45.682186126709,34.72009563446025,226.0537910461425,224.47786712646501,224.671112060545,14.00232553482075,14.58575272560125,130161938.0,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-03-23 06:00:00,60.02225,36.58717393875125,52.1088333129885,35.97727775573725,226.33030319214,225.14896774292,225.04349899292,15.53604459762575,16.216188907623,130176245.75,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-03-23 07:00:00,59.995075,69.27283954620376,76.3353519439695,88.8796997070305,224.37691497802751,223.6032867431625,222.737201690675,29.598576068878252,30.22871065139775,130197523.0,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-03-23 08:00:00,60.01235,129.4922580719,122.81761741638249,150.4881134033225,221.20099639892499,220.72505569458,219.1787605285625,50.50068664550775,51.22849559783925,130238272.25,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-03-23 09:00:00,59.99335,133.2506980895975,129.683933258055,160.710887908935,219.272888183595,218.8123855590825,217.427295684815,52.78202724456776,53.421280860901,130292027.25,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-03-23 10:00:00,59.972725,161.64672470093,151.60718536376748,193.68423461914,217.44524002075,217.2567329406725,215.5754165649425,62.8887462615965,63.428256988525504,130349775.25,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-03-23 11:00:00,60.017475000000005,158.506340026855,163.8444442749,202.70407485962,217.39329147339,217.0052947998025,215.5763359069825,65.0897436141965,65.6398429870605,130411225.75,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-03-23 12:00:00,59.98585,142.741271972655,159.7149734497075,181.2519226074225,218.7194519043,218.0278511047375,217.0602455139175,60.0758571624755,60.81439113616925,130473327.5,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-03-23 13:00:00,59.978875,152.78812408446998,143.6365051269525,194.2883911132825,218.041606903075,217.6253814697275,216.10306930542,60.85913658142075,61.523175239563,130532680.25,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-03-23 14:00:00,59.9951,148.40690612793,158.1672821044925,204.81063461304,217.39623641968,216.712326049805,215.32977294922,63.13607978820825,63.8577365875245,130593002.75,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-03-23 15:00:00,59.99995,117.218978881835,117.47712135315,148.2562446594225,217.3229637145975,216.7327957153325,215.61574935913,47.0870122909545,47.8539934158325,130647703.5,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
