Local Time Stamp,Freq (Hz),Curr A (A),Curr B (A),Curr C (A),Volt A-B (V),Volt B-C (V),Volt C-A (V),Act P (kW),App P (VA),Act E Delivered (Wh),HUMEDADR1 (%rH),TempR1 (C),HUMEDADR2 (%rH),TempR2 (C),HUMEDADR3 (%rH),TempR3 (C)
2021-12-07 18:00:00,60.011975,10.436218500137274,40.56453037261975,26.465872764587253,224.03062057495,222.35436630249,221.8389396667475,9.490477800369401,9.9182486534119,91359173.0,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2021-12-07 19:00:00,60.0045,10.605251431465149,42.282361984253,27.18118524551375,226.34083175659,224.6829338073725,224.27096176147498,10.076262474060048,10.36007022857665,91369141.75,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2021-12-07 20:00:00,59.9887,7.991678833961499,39.60958099365225,26.832175731658747,225.02739715576251,223.2688102722175,222.888828277585,9.304977178573601,9.565906286239626,91378743.5,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2021-12-07 21:00:00,59.9915,8.02041387557985,40.39664936065675,26.98778152465825,225.14036941528252,223.4737701416025,223.013034820555,9.43864583969115,9.698851108550924,91388375.0,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2021-12-07 22:00:00,59.98215,8.0401875972748,39.20393371582,26.852225303650002,225.68383026122999,223.87697982788,223.71899795532,9.286597490310674,9.552017450332624,91397959.25,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2021-12-07 23:00:00,60.016574999999996,8.188319325447075,39.9587535858155,26.30394363403325,225.09400177001748,223.2988929748525,223.11406326294002,9.342276096344,9.573342323303223,91407385.0,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2021-12-14 00:00:00,60.0029,7.056184768676751,29.742166996002,18.640423297882,227.09373855591002,225.52524948119998,225.117851257325,6.967807173728925,7.19710874557495,93887672.5,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2021-12-14 01:00:00,60.005875,7.0259280204773,33.22680377960225,17.56485605239875,226.7068290710475,225.225231170655,224.98203277588001,7.229196667671225,7.494287610054,93894788.25,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2021-12-14 02:00:00,60.0042,7.006209492683425,34.445979118347246,18.052302837371748,227.71220397949,226.180057525635,226.0786781311,7.411046504974349,7.746143221855174,93902017.75,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2021-12-14 03:00:00,59.994099999999996,9.411590337753175,30.146753787994502,17.905041217804,227.26552200317502,225.736812591555,225.4085350036625,7.164910674095149,7.472834467887875,93909211.0,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2021-12-14 04:00:00,59.984500000000004,6.99529552459715,30.759921073913503,17.69127464294425,227.54035949707,225.88270187378248,225.7789611816375,6.98858904838565,7.212298035621625,93916218.25,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2021-12-14 05:00:00,59.9898,7.135471820831301,29.29107999801625,18.172716617584,227.3208465576175,225.5081977844225,225.164363861085,6.845572471618625,7.091959834098826,93923175.0,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2021-12-14 06:00:00,59.986275,6.45889866352085,30.58327245712275,15.813459396362251,227.31809234619251,225.8056411743175,225.3327293396,6.35694217681885,6.8682197332382255,93929891.75,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2021-12-14 07:00:00,59.999725000000005,33.2410531044005,48.267032623291,40.72997188568125,224.00244903564248,223.38035964965752,222.10013961792004,15.02252769470225,15.728168249130249,93940147.5,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2021-12-14 08:00:00,60.006874999999994,82.864417076109,50.618349075317255,108.52355575561626,222.23963546752748,222.1052703857425,220.2563171386725,29.411185741424504,30.928019523620748,93960630.0,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2021-12-14 09:00:00,60.00865,133.074758529665,73.142397880554,162.4674987792975,219.71649932861249,219.76347732544,217.74023818969752,44.395854949951,46.66493320465075,94001055.75,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2021-12-14 10:00:00,59.99637499999999,117.5802497863775,55.389635086059755,153.7206459045425,220.0806884765625,220.30259323120248,218.2189788818375,39.132595062256,41.43029689788825,94040576.75,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2021-12-14 11:00:00,60.0025,120.02409934997499,74.794303894043,160.7433853149425,219.451400756835,219.5652198791525,217.72248840332,42.7755794525145,44.943392753601,94081133.5,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2021-12-14 12:00:00,60.002449999999996,126.87713432312,57.95635032653825,142.418407440185,219.4953155517575,220.0034141540525,218.07930755614998,38.722936630249,41.466618537902754,94121941.75,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2021-12-14 13:00:00,60.008900000000004,84.06233978271476,63.011491775512496,111.390441894528,220.55033111571998,220.49102020263751,218.983436584475,31.33394002914425,32.843707561493,94157294.25,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2021-12-14 14:00:00,59.998875,97.49794769287075,65.22118282318101,126.56463241577,219.9259681701675,219.976879119875,218.69018936157002,35.091268062591496,36.68028926849375,94192147.5,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2021-12-14 15:00:00,60.01095,97.94423866272075,68.55231666564924,123.8216552734375,219.480319976805,219.10977554321252,218.28371810913,35.535116195678754,36.714456558227496,94226691.5,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2021-12-14 16:00:00,60.022125,81.169214248658,71.7064027786255,104.623819351197,220.68913269043247,220.123149871825,219.52849960327,31.855601310730002,32.720134258269994,94261782.75,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2021-12-14 17:00:00,59.9953,34.30586528778075,35.86099863052375,48.790031433105746,222.9866638183575,222.0636444091775,221.82085800170998,14.417424440383975,15.250795125961298,94286331.75,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2021-12-14 18:00:00,60.001875,14.00459671020525,32.01203107833875,21.88462686538675,223.60759353638,222.4736633300775,222.3899230957025,8.2663757801056,8.708312273025527,94296674.0,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2021-12-14 19:00:00,60.003825,14.189346790313751,33.6645975112915,21.3438372612,225.15309524536246,223.6773338317875,223.7433013916025,8.58339977264405,8.929030656814575,94304968.75,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2021-12-14 20:00:00,60.000474999999994,14.38519692420925,30.99904203414925,20.74892377853375,225.6970176696775,224.31110763549748,224.320346832275,8.21384382247925,8.557935714721674,94313379.0,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2021-12-14 21:00:00,60.016775,14.564021110534501,31.806911945342748,20.921761512756248,225.0953216552725,223.84032821655248,223.86693954468,8.326205968856799,8.688279390335074,94321898.75,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2021-12-14 22:00:00,59.996325,14.68311738967925,31.013981342315752,21.093665122986,226.03780364990502,224.57939529419,224.76710510254003,8.312679290771475,8.656764984130874,94330277.0,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2021-12-14 23:00:00,59.9859,19.162581205368,35.9285778999325,20.26062488555925,226.55807495117,225.29047012329,225.323348999025,9.2898225784303,9.800916671752825,94338839.5,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2021-12-21 00:00:00,60.004325,26.669579744339025,54.893054008484,16.405363082885998,226.5393867492675,225.013259887695,225.4306526184075,11.6517523527146,12.736793994903724,96508771.75,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2021-12-21 01:00:00,59.986375,28.99389171600325,55.300942420959494,15.632191181182751,226.58629608154502,225.19239807129,225.55889892578,11.900294780731,13.00337219238275,96517965.75,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2021-12-21 02:00:00,60.00685,8.1017234325409,35.756971359252994,16.00509572029125,226.74659729004003,225.12828063964747,225.4512252807575,7.296203732490525,7.762254714965826,96526948.75,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2021-12-21 03:00:00,60.0159,21.3274896144867,44.3171977996825,15.9435839653015,227.08690261840752,225.5510482788075,226.0414848327625,9.8365883827208,10.593003749847451,96536036.5,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2021-12-21 04:00:00,59.989250000000006,13.52351522445675,41.296821594238246,15.62215518951425,227.34513473510998,225.5561485290525,226.02414703368999,8.51721954345695,9.166115164756725,96544869.0,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2021-12-21 05:00:00,59.99017500000001,18.664463996887278,45.222268104553244,16.063300848007252,227.1408996582025,225.562564849855,225.978679656985,9.6872683763504,10.40953111648545,96553976.75,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2021-12-21 06:00:00,59.98145,7.8137781620025,34.866837501526,13.937492847442499,227.42837142944248,225.9744453430175,226.03614425658998,6.750661373138425,7.3656120300293,96562547.75,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2021-12-21 07:00:00,60.00735,13.19555544853225,39.350156784057745,24.20651102066025,225.6558990478525,224.64234542846498,224.1857070922825,9.3804079294205,9.927111864089975,96570937.75,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2021-12-21 08:00:00,59.99585,43.95345592498775,69.883041381836,76.7812309265125,223.19340133667,222.203620910645,221.300842285155,23.616554021835498,24.3696060180665,96585282.25,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2021-12-21 09:00:00,59.994975,91.73733139038075,98.24409675598349,119.32818031311,221.477390289305,220.9935722351075,219.94995880127001,38.76639366149925,39.4041805267335,96617660.25,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2021-12-21 10:00:00,59.991475,103.69649887084825,96.7300453186035,129.612756729125,219.640968322755,219.4249839782675,218.32581710815498,40.806180000305,41.7498836517335,96656874.5,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2021-12-21 11:00:00,59.992599999999996,122.38998603821,104.7330474853505,151.19725799560499,218.28023529052498,218.2225036621075,216.90177154540748,46.447952270508,47.576294898986745,96699280.25,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2021-12-21 12:00:00,60.0005,117.02657318115249,81.95064735412626,151.5564155578625,218.25220489502,218.35091400146248,216.802032470705,42.4881715774535,44.09431552886975,96743329.75,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2021-12-21 13:00:00,59.976825,107.13174247741576,92.87771034240674,137.16572189331,217.1190147399875,217.008235931395,215.69268035888751,41.0182790756225,42.1598472595215,96785759.25,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2021-12-21 14:00:00,59.997225,105.52629280090225,106.12156677246,150.8677082061775,216.506702423095,215.96343231201,214.748668670655,43.7201404571535,45.12188053131125,96827881.5,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2021-12-21 15:00:00,60.01725,104.2598438262935,102.833044052123,150.10893630981502,216.45838546753,215.778915405275,214.47187042235998,43.165963172912505,44.4194412231445,96874224.25,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2021-12-21 16:00:00,59.999275,94.46143722533999,107.75128936767825,141.40688133239752,217.7517623901375,217.02124404907002,215.72803497314501,41.7590169906615,42.9617977142335,96918664.5,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2021-12-21 17:00:00,60.004425,9.161401152610999,36.88401079177825,27.508593082427755,221.0184936523425,219.61075210571502,219.162548065185,8.682511091232401,9.287770628929024,96943239.5,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2021-12-21 18:00:00,59.979625000000006,8.264676928520199,32.087770938873,14.4636607170105,222.2213630676275,220.8946800231925,220.65461730957,6.4956465959549,6.970644593238849,96950023.75,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2021-12-21 19:00:00,60.01240000000001,9.159594774246175,33.2726755142215,15.395813703537002,223.9613456726075,222.692333221435,222.3450012207025,7.078383326530474,7.415055274963375,96956770.5,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2021-12-21 20:00:00,60.00375,9.240060210228052,33.912495136261,15.1403698921205,225.0048179626475,223.5094985961925,223.2458038330075,7.086448311805725,7.50417613983155,96963728.25,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2021-12-21 21:00:00,59.988249999999994,5.933998703956624,32.04422569274925,15.102869272232,224.89491653442252,223.22454071045001,223.271408081055,6.452177047729474,6.82082986831665,96970527.5,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2021-12-21 22:00:00,59.999875,6.538878321647674,30.397198200225752,15.36820340156575,225.165367126465,223.50514984131001,223.5947303771975,6.432882785797125,6.731368660926826,96977145.25,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2021-12-21 23:00:00,60.01735,6.698917627334599,29.8268122673035,14.94059896469125,226.23874282837,224.61334609985252,224.75217819214,6.37869238853455,6.6569012403488,96983799.25,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2022-01-04 00:00:00,59.977275000000006,8.151484727859476,36.876407623291,16.68437337875375,226.41087722778752,225.0062942504875,224.74885940551752,7.604503750801101,7.99333357810975,99736238.0,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2022-01-04 01:00:00,59.989399999999996,8.140651702880849,38.432725906372,21.621397018432752,227.1781272888175,225.80638504028,225.63182067871,7.658463478088399,8.862589955329948,99743839.75,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2022-01-04 02:00:00,60.013875000000006,8.00245654582975,35.831009864807,16.70430994033825,227.44194412231502,226.01169967651248,225.9714736938475,7.514143586158751,7.877021789550749,99751380.5,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2022-01-04 03:00:00,59.9952,8.23664784431455,33.32449197769175,16.9667472839355,226.648818969725,225.208251953125,225.157440185545,7.278282284736624,7.590614199638351,99758920.0,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2022-01-04 04:00:00,60.032675,10.573125839233452,35.536796092987004,16.35314702987675,226.780071258545,225.6122131347675,225.30316543579,7.728453397750849,8.115512609481826,99766633.25,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2022-01-04 05:00:00,60.00512500000001,7.938396334648125,38.99743080139175,19.18561172485375,226.8271675109875,225.25947189331248,225.22879791259749,8.225496053695725,8.574348568916275,99774646.5,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2022-01-04 06:00:00,60.002100000000006,7.750848531723024,34.97870779037474,16.843151330948,227.1847686767575,225.9024200439475,225.77202224731502,7.1760151386261,7.7452424764633,99781747.0,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2022-01-04 07:00:00,59.97880000000001,8.5559853315353,37.55662059783925,17.9638216495515,225.67932891845751,224.61932373047,224.1847839355475,7.6864935159683245,8.2751764059068,99788591.5,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2022-01-04 08:00:00,59.991975,31.183789253235,41.05906677246075,43.48155117034925,222.9699249267575,222.4119071960425,221.56954193115,13.8831357955935,14.833556175232001,99798957.5,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2022-01-04 09:00:00,60.015025,36.18100833892825,61.110034942627,82.35752105712825,221.8132553100575,220.996841430665,220.19897842407002,21.90083646774275,22.86091637611375,99815350.25,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2022-01-04 10:00:00,59.98695,56.4781885147095,80.955490112304,87.40957832336426,222.058345794675,221.2245483398425,220.785018920895,27.86793041229275,28.67920112609875,99839642.5,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2022-01-04 11:00:00,59.987375,79.68356323242175,105.7714462280275,86.504055023194,221.0467758178675,220.148178100585,220.08238220215,33.64159965515125,34.578739643096746,99871753.25,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2022-01-04 12:00:00,59.98395,77.81985664367701,88.96009445190425,80.49836349487326,220.7382621765125,220.0335540771475,219.71441268920748,30.5030851364135,31.421226501465,99905131.25,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2022-01-04 13:00:00,60.00275,62.63584518432625,85.815752029419,73.1933212280275,220.2405815124525,219.36403656006001,219.0793762207025,27.32727622985825,28.063767433166497,99934267.0,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2022-01-04 14:00:00,59.9784,57.47039508819575,83.8482933044435,73.57388305664051,221.74286651611249,220.697608947755,220.59006881713998,26.52037000656125,27.37824344635025,99960276.75,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2022-01-04 15:00:00,60.01685,48.22498130798325,81.73852729797349,77.17572593688975,222.385734558105,221.355323791505,221.04725646972747,25.682611465454,26.4419713020325,99985984.25,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2022-01-04 16:00:00,60.00135,29.917052268982,59.4929513931275,69.23599243164075,223.43546295166,222.30794525146501,221.94044113158998,19.601251602173,20.32443904876725,100007023.5,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2022-01-04 17:00:00,60.010200000000005,17.318297147751,42.955780029297,39.77062845230075,224.42450332641502,223.14132308959998,223.02364349365251,12.3725233078005,12.859173536300627,100023654.25,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2022-01-04 18:00:00,60.0038,15.261480093002248,38.196937561035,28.098401069641,224.2742156982425,223.24199295044,223.0336608886725,10.0609211921693,10.488624095916776,100033415.75,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2022-01-04 19:00:00,60.005525000000006,13.74374270439125,33.04592847824125,26.031970500945746,224.07735061645752,223.0243339538575,222.8572235107425,9.083446264266975,9.358105659484874,100042885.25,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2022-01-04 20:00:00,60.005875,13.901196718216001,38.269789695739746,28.322890281677253,223.7896194458,222.6346282959,222.25745010376,10.016644954681475,10.321536779403775,100052415.5,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2022-01-04 21:00:00,59.999025,13.77588605880725,35.921776771545254,25.62105512619,224.94996261597,223.676567077635,223.334396362305,9.424798965454102,9.708249092102026,100061963.0,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2022-01-04 22:00:00,59.99335,16.24010729789725,35.7871022224425,25.1747035980225,225.351192474365,224.315326690675,224.05532836914,9.5728528499604,9.9840462207795,100071469.75,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2022-01-04 23:00:00,60.00305,13.9334914684295,34.344429016113,25.596360683441247,225.9942779541025,224.8085899353025,224.44109725952,9.273477554321275,9.5697131156921,100081063.0,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2022-01-11 00:00:00,60.01935,8.235992193222051,33.15369653701775,21.93229722976675,227.028995513915,225.43426895142002,225.16023254394503,7.87828266620635,8.2192900180817,101739295.25,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2022-01-11 01:00:00,59.98615,8.06484854221345,30.41194295883175,19.40743303298925,227.2217483520475,225.69059753418247,225.39036178588748,7.20626306533815,7.52343118190765,101746709.0,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2022-01-11 02:00:00,59.98375,8.077164649963374,29.416078567504748,19.41509771347025,227.489078521725,225.93578338622999,225.763820648195,7.08062863349915,7.405994653701775,101754133.0,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2022-01-11 03:00:00,59.9852,13.309018611908025,31.65094470977775,19.183451652527,227.66976547241498,226.15313720703,226.1832962036125,7.923781156539949,8.367790937423699,101761627.25,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2022-01-11 04:00:00,60.0084,8.08910524845125,30.643058776855497,19.021814346313498,227.94257354736249,226.35202789306499,226.400943756105,7.1802668571472,7.531103730201725,101769396.0,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2022-01-11 05:00:00,59.999175,8.08933782577515,29.621608734131,19.883189201354753,228.18044281006001,226.48941040039,226.5910491943375,7.16297698020935,7.5162637233734,101776862.75,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2022-01-11 06:00:00,60.004175000000004,8.224409103393551,31.1976113319395,17.321161746978753,228.15674972534,226.66036224365251,226.54204559326251,6.761935710907,7.407238125801075,101783918.0,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2022-01-11 07:00:00,60.003825,9.840313196182251,35.923099040985,20.02932596206675,226.3201026916475,225.0969200134275,224.7694625854475,7.871820211410551,8.525339007377625,101791276.25,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2022-01-11 08:00:00,59.997175,24.079388141632002,47.639286994934004,52.10395336151125,223.39158248900998,222.657360076905,221.4967803955075,14.96545314788825,15.857366085052503,101801779.25,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2022-01-11 09:00:00,59.971175,15.134551763534501,50.64024543762225,46.643422126770254,221.1348724365225,220.247344970705,219.04370880127,13.551246881484976,14.228425025939774,101816032.75,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2022-01-11 10:00:00,60.00065,14.712168455123976,51.092710494995,47.16752243041999,220.3749084472675,219.44006347656,218.26044845580748,13.55641627311725,14.251589298248248,101830017.25,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2022-01-11 11:00:00,59.996025,13.348589181899952,56.738890647888,54.429178237915245,221.34867477416998,220.270610809325,219.352935791015,14.85918974876395,15.771631002426025,101844250.75,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2022-01-11 12:00:00,60.0068,12.187499284744025,67.789924621582,61.91752815246575,221.0524787902825,219.78644180298,219.003158569335,16.98016262054425,17.92407655715925,101859781.0,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2022-01-11 13:00:00,59.9903,9.00415122509005,76.83261489868175,74.98423767089825,220.2058563232425,218.8317832946775,218.0714378356925,18.888120174408,20.2185349464415,101878212.75,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2022-01-11 14:00:00,59.996624999999995,14.7852478027345,76.121509552002,79.09732818603476,219.558334350585,218.2296981811525,217.33464431762752,19.788133621216,21.323486328125,101897926.25,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2022-01-11 15:00:00,59.998675,13.77983188629165,69.6363468170165,68.32754707336424,219.7935714721675,218.49869537353499,217.77384567260998,17.748885154724,19.05692672729475,101916159.0,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2022-01-11 16:00:00,60.0053,11.729756116867025,48.915927886963004,45.881026744842494,221.3827934265125,219.88057327270502,219.3282165527375,12.557491779327325,13.466667413711525,101931868.5,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2022-01-11 17:00:00,60.0146,9.482704758644026,37.350245475769,23.830323219299,223.3640937805175,222.067890167235,221.88600540161002,8.3580794334411,9.034668087959325,101940866.25,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2022-01-11 18:00:00,60.0,8.085992217063925,29.120702266693,21.43832921981825,224.606147766115,223.23652648925753,223.0262603759775,7.02798557281495,7.5371822118758995,101948332.75,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2022-01-11 19:00:00,60.004999999999995,8.008284211158724,32.9204807281495,21.88449954986575,225.003021240235,223.6455955505375,223.48831176758,7.749818801879901,8.0852621793747,101956133.5,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2022-01-11 20:00:00,59.997699999999995,8.0268119573593,35.4558329582215,25.0207352638245,225.76239395141752,224.15732955932498,224.0268783569325,8.497793674469074,8.838434100151176,101964062.0,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2022-01-11 21:00:00,60.01075,8.031114339828475,34.305614471435504,24.18542575836175,225.4126701355,223.8768310546875,223.4522857666,8.238386154174826,8.571567654609574,101971943.0,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2022-01-11 22:00:00,59.997075,8.18586611747745,31.408200263977,22.022436141967752,225.847759246825,224.295177459715,224.0926475524875,7.651118755340575,7.958146452903775,101979814.5,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2022-01-11 23:00:00,59.987575,8.014561176300024,30.87619781494175,21.64114522933975,225.68442535400501,224.3495025634775,223.80321121215752,7.5185139179229745,7.815701484680149,101987744.25,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
