Local Time Stamp,Freq (Hz),Curr A (A),Curr B (A),Curr C (A),Volt A-B (V),Volt B-C (V),Volt C-A (V),Act P (kW),App P (VA),Act E Delivered (Wh),HUMEDADR1 (%rH),TempR1 (C),HUMEDADR2 (%rH),TempR2 (C),HUMEDADR3 (%rH),TempR3 (C)
2022-01-21 06:00:00,60.0109,8.2759599685669,35.06297445297225,18.054557561874248,225.9690818786625,224.4211769104025,224.8254776001,7.2512409687042245,7.934965133666975,104075759.0,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-01-21 07:00:00,59.97965,9.8599362373353,51.96085929870575,23.8398196697235,224.70363998413,223.276588439945,223.251514434815,10.381173133850151,11.001407623290799,104083594.0,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-01-21 08:00:00,60.0042,19.095633029937524,61.51754188537625,45.06186771392825,221.653469085695,220.4537086486825,219.8474464416525,15.013962745666499,15.942213773727751,104095209.75,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-01-21 09:00:00,59.994299999999996,25.808576583862,79.33931350707999,58.6723079681395,218.44411087036,217.3676185607925,216.8294601440425,19.676594257354502,20.493572711944502,104111992.25,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-01-21 10:00:00,59.9946,25.76333856582625,83.69120216369575,68.93963050842275,218.3728904724125,217.10269165039,216.79704666138,21.306735992431747,22.294617176055752,104132083.25,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-01-21 11:00:00,60.013374999999996,23.611897945404,80.5160121917725,64.0363178253175,218.6616439819325,217.55075454712,216.96035003662251,20.18683147430425,21.051676750183,104153957.25,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-01-21 12:00:00,60.01865,32.684705734253,101.73212242126425,88.8907985687255,218.9733581542975,217.90873336792,217.2872581481925,26.9556708335875,27.99951982498175,104176135.75,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-01-21 13:00:00,59.98765,32.66642856597925,94.79960060119625,87.33370780944824,218.538497924805,217.58589553833,216.966915130615,25.7717337608335,26.89203500747675,104202410.25,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-01-21 14:00:00,60.0047,29.542221069335753,93.1745510101315,83.01548004150399,218.285625457765,216.9893455505375,216.742847442625,24.54213142395025,25.70191431045525,104226065.0,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-01-21 15:00:00,60.019125,21.44163370132475,76.88969993591324,56.09528541564925,219.41518402099751,217.8616943359375,217.99771881103499,18.51796007156375,19.38164663314825,104247994.5,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-01-21 16:00:00,59.992325,15.64849615097035,52.75369739532475,28.66922950744625,220.38187408447249,218.8565673828125,219.160705566405,11.70111989974985,12.24196529388425,104263702.75,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-01-21 17:00:00,59.995475,7.701786637306225,36.953523635864,17.784997701645,222.225006103515,220.49161529540999,220.91303253174,7.355381488800175,7.932582616805876,104271665.0,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-01-21 18:00:00,60.000325000000004,8.291224718093876,34.687234401703,18.19803357124325,223.390548706055,221.94535064697249,222.1965675354,7.349918842315676,7.8205661773681,104278368.0,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-01-21 19:00:00,59.9925,8.391489982604975,35.73299264907825,19.501914978027248,224.57727432251,223.1211662292475,223.1327857971225,7.7959160804749,8.173456668853825,104285656.0,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-01-21 20:00:00,59.981475,8.40643644332885,36.31576442718475,19.35552072525025,224.86011505127,223.338565826415,223.40552139282,7.849988341331549,8.24014592170725,104293062.5,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-01-21 21:00:00,59.99035,8.605100154876725,38.482436180114746,18.9457120895385,225.13303756714,223.6198959350575,223.72892379761,8.073487401008574,8.500756502151624,104300512.0,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-01-21 22:00:00,59.997175,8.428253650665276,36.6051120758055,19.71957063674925,225.22493743896501,223.8168487548825,223.890308380125,7.935077548026925,8.342852592468276,104307896.75,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-01-21 23:00:00,60.004275,8.4438498020172,35.510093688964744,20.29453611373875,225.7250709533675,224.1932716369625,224.5413475036625,7.8845021724701,8.292862534522925,104315308.75,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-01-28 00:00:00,60.015575,7.2842274904251,34.0935311317445,29.574556827545,228.0753669738775,226.2585754394525,227.08586502075,8.936200618743875,9.245049476623524,106443113.25,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-01-28 01:00:00,60.012100000000004,12.101880431175125,38.320446014404,28.8670144081115,228.3944244384775,226.6104087829575,227.4792823791525,9.886208295822051,10.359768867492575,106452340.75,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-01-28 02:00:00,60.00305,7.1099946498871,35.07290554046625,29.9190793037415,228.561504364015,226.723541259765,227.5328712463375,9.101522445678725,9.41292548179625,106461588.25,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-01-28 03:00:00,59.994675,7.117434144020075,34.149697303772,29.24894332885775,228.9717903137225,227.106769561765,227.84961700439248,8.898052453994751,9.2226095199585,106470872.25,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-01-28 04:00:00,60.00555,7.1194976568222,32.81281518936175,29.434066772461,229.2202644348125,227.45704650879,228.0533180236825,8.793119668960575,9.0841257572174,106479977.5,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-01-28 05:00:00,59.956375,9.75176048278805,36.121050357818504,30.614209175110002,228.9853210449225,227.3174972534175,227.96121978759749,9.646889686584474,10.015507936477576,106489065.0,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-01-28 06:00:00,59.99095,9.264120101928825,33.78258085250875,27.7564024925235,228.9213981628425,227.37086868286,227.96727752685752,8.725349426269549,9.27216720581045,106498160.0,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-01-28 07:00:00,60.002925,17.49625301361075,34.77218627929675,37.49459362030025,228.3348007202125,227.2644920349125,227.1367187500025,11.345086812973001,11.75678086280825,106508719.5,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-01-28 08:00:00,59.968824999999995,28.7156653404235,45.882393836975,62.75715637207025,225.865436553955,224.69662475586,224.4955101013175,17.05960130691525,17.789369583129748,106522589.5,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-01-28 09:00:00,59.9952,40.1409368515015,47.686139106750744,77.9858055114745,223.7331848144525,223.040340423585,222.5947227478,20.41062784194925,21.32512807846075,106542301.25,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-01-28 10:00:00,60.00815,52.31463623046875,44.94250583648675,81.9910755157465,222.7007637023925,222.29651641845498,221.6289672851575,21.698380947113,22.987392902373998,106563547.25,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-01-28 11:00:00,60.002849999999995,52.473713874817,64.95321369171126,84.00178146362299,221.2058410644525,220.66293716431,220.030990600585,24.4946846961975,25.621425628662,106585286.0,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-01-28 12:00:00,59.9979,61.86672973632825,58.441038131713746,98.51914405822575,221.21607208252,220.68159484863,219.83320236206,26.132694721222002,27.844470500946,106611591.0,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-01-28 13:00:00,60.0139,64.8748025894165,59.802375793457,107.18148803710775,220.3185272216775,219.791007995605,219.01142120361249,27.9309372901915,29.387887954712,106639355.25,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-01-28 14:00:00,59.994,46.72648334503175,58.16941452026375,93.38901901245126,219.78411102295001,218.864864349365,218.5492019653325,23.957329750061,25.02779531478875,106664675.75,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-01-28 15:00:00,60.00335,28.98867654800425,53.77405738830575,63.334849357605,220.089962005615,219.1094932556125,218.89385223388751,17.728714227676498,18.4427762031555,106685538.5,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-01-28 16:00:00,59.998875,16.121465325355576,37.807008743286005,39.05051326751675,221.46110534668,220.45752716064248,220.4296073913575,11.29744720459,11.803458213806223,106699480.25,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-01-28 17:00:00,59.998075,9.01725482940685,33.27190208435075,24.1319727897645,223.8817672729475,222.5443000793475,222.8020896911625,8.062602758407575,8.506848573684724,106708722.0,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-01-28 18:00:00,60.013975,6.9744610786438,29.9017243385315,24.014349460602,224.7040328979475,223.1818046569825,223.5960083007825,7.47246527671815,7.82205164432525,106716275.5,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-01-28 19:00:00,60.025800000000004,7.9857612848282,30.08461713790875,24.498707771301,225.06579589844,223.407512664795,223.979389190675,7.79387259483335,8.051437973976125,106724119.0,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-01-28 20:00:00,59.989975,8.36708664894105,30.234763622284,25.46843385696425,226.4112892150875,224.700145721435,225.36098480224751,8.01242673397065,8.2944116592407,106732151.5,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-01-28 21:00:00,60.0049,8.236909866333,30.11795806884775,23.98380947113025,226.82876205444,225.15900421142499,225.59567260742,7.809197187423701,8.0849268436432,106740121.75,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-01-28 22:00:00,60.01345,8.239735126495376,29.66737365722675,25.2405376434325,227.274600982665,225.6673164367675,225.902492523195,7.931847929954525,8.206251144409174,106748121.0,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-01-28 23:00:00,60.005875,8.23601937294005,31.56978178024275,25.05441808700575,227.289794921875,225.6817474365225,226.27099227905,8.123318910598776,8.430832147598275,106756217.0,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-02-04 00:00:00,60.01685,16.3050758838655,33.1164360046385,24.9616503715515,225.883850097655,224.81395721435752,224.970291137695,9.23762249946605,9.642671346664375,108897816.0,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-02-04 01:00:00,60.00985,17.491452455520502,36.0210914611815,27.52942466735825,226.108642578125,224.9905395507825,225.18211746216,10.157980203628576,10.51527214050285,108907441.5,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-02-04 02:00:00,60.024074999999996,18.45350480079625,33.26860952377325,25.987691879272752,226.835147857665,225.6326484680175,225.79708099365,9.681392431259226,10.117995977401725,108917099.5,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-02-04 03:00:00,59.957975,18.520891666412503,32.72200775146475,26.2691435813905,226.89577484131252,225.75923538208,225.9643440246575,9.66886162757865,10.096308946609525,108927228.25,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-02-04 04:00:00,59.9863,21.7005627155305,37.17178535461425,31.76407623291025,226.9686126708975,225.891605377195,225.99018096923749,11.319218635558725,11.813822507858175,108937504.25,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-02-04 05:00:00,60.002175,23.996916294098,34.07876491546625,32.329025745392,226.945388793945,225.953857421875,225.9159660339325,11.322887659073,11.79179596900925,108948983.0,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-02-04 06:00:00,60.000575,23.952561378478748,35.93699932098375,36.901895999908504,227.211139678955,226.2047843933075,226.3195343017575,12.0104830265045,12.635540485382,108960143.0,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-02-04 07:00:00,60.001825000000004,29.9055771827695,58.30008220672575,61.680434226989746,225.64365386962498,224.6180343627925,224.1723518371575,18.7355275154115,19.38855934143075,108974267.75,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-02-04 08:00:00,60.004400000000004,56.161539077758746,54.821022987366,76.066777229308,221.824604034425,221.482151031495,220.55291748047,22.964376926422002,23.860891342163,108991735.0,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-02-04 09:00:00,60.017825,82.80840873718151,68.789086341858,90.498207092285,219.637451171875,219.51891326904,218.5822868347175,29.5445346832275,30.648140907287498,109018589.75,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-02-04 10:00:00,59.989675,95.63864326477125,73.318043708801,118.74609375,218.1576042175275,218.170917510985,217.0397529602025,35.0848236083985,36.18763828277575,109051947.25,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-02-04 11:00:00,59.9928,83.20890426635725,85.540296554566,121.5664615631125,217.464199066165,217.4082794189475,216.1084861755375,35.51248168945325,36.34294605255125,109089793.25,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-02-04 12:00:00,59.982974999999996,87.63798332214324,97.44058227539,130.2978706359875,217.1335258483875,217.0246124267575,215.5729179382325,38.6827516555785,39.396711349487,109124736.75,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-02-04 13:00:00,59.997225,84.64563941955575,91.6773433685315,117.0245990753175,215.29097366333,215.154376983645,213.8355674743675,35.6785497665405,36.34077930450425,109159675.5,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-02-04 14:00:00,60.008775,75.596079826355,88.2413539886465,113.94368171691849,215.90908050537,215.4993896484375,214.5249443054225,33.58770751953125,34.491537094116,109194478.5,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-02-04 15:00:00,60.019825,74.58260917663574,122.15757751465,127.6857776641875,217.129779815675,216.1447639465325,215.63280487060752,39.0809564590455,40.41842174530025,109226939.5,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-02-04 16:00:00,60.0088,70.200761795044,98.5296630859385,108.28875160217275,218.9956970214825,218.005992889405,217.5166206359875,34.163857460022,34.83494520187375,109259287.0,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-02-04 17:00:00,59.992175,23.486894607544,54.6630001068115,47.60039997100825,221.1804428100575,219.842990875245,219.6253013610825,15.415709018707224,15.909626483916998,109286426.5,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-02-04 18:00:00,60.00275,13.6700091362,47.462661743164,25.96262168884275,222.239223480225,220.803050994875,220.865043640135,10.6706466674806,11.075626373291,109298348.75,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-02-04 19:00:00,60.008224999999996,14.629694461822499,48.288893699645996,26.083880901336748,223.32279586792,221.942474365235,222.1755943298325,11.00774621963525,11.3772428035735,109309436.0,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-02-04 20:00:00,59.980325,12.14834904670725,50.17678833007825,29.6646056175235,224.0417137146,222.4698753356925,222.693866729735,11.339320659637501,11.783953666687,109320296.25,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-02-04 21:00:00,60.01385,11.96225357055675,50.721082687378,28.753637790680003,224.79169464111249,223.18187713623,223.359153747555,11.292766571045,11.750411272049,109331019.5,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-02-04 22:00:00,59.98955,16.8742911815645,53.086889266967745,28.55532979965225,224.2875404357925,222.85723114013751,223.0689430236825,12.1885278224945,12.65045523643475,109342156.0,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-02-04 23:00:00,59.988075,12.14736223220825,44.79840373992925,25.89794826507575,224.8884620666475,223.57333755493,223.788997650145,10.31412982940675,10.66373181343075,109353049.5,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-02-11 00:00:00,60.010225,7.82907474040985,31.873264789581498,19.88802099227875,226.3304786682125,224.92197418212749,225.33031463623252,7.334685921669,7.7155178785324,111608932.75,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-02-11 01:00:00,60.0009,10.412918925285325,32.53275680542025,21.99238443374625,226.96390533447249,225.50952911376748,225.7994842529325,8.0063073635101,8.436816096305801,111616131.0,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-02-11 02:00:00,59.990025,7.953467249870275,30.85589313507075,21.282371044159248,227.39066314697249,225.93073654175,226.366577148435,7.475149512290975,7.816781044006325,111623380.25,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-02-11 03:00:00,60.00005,7.74553966522215,29.566861152649,19.35422897338875,227.35082626343,225.839630126955,226.379161834715,7.02432894706725,7.3700146675110005,111630560.75,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-02-11 04:00:00,59.9979,7.99329018592835,30.1996874809265,20.1432456970215,227.7104454040525,226.150959014895,226.719989776615,7.251214623451225,7.5985645055771,111637680.0,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-02-11 05:00:00,60.0022,10.5029022693634,31.88630485534675,20.209436416626,227.75651931763,226.251190185545,226.817249298095,7.731312870979325,8.163226962089526,111645401.5,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-02-11 06:00:00,59.990700000000004,7.139448881149275,29.38687086105325,17.9723496437075,227.4712219238275,226.062744140625,226.638244628905,6.581024050712575,7.092410922050474,111652300.75,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-02-11 07:00:00,59.9779,11.251551151275725,51.34363651275625,50.101993560791,225.9156036376975,224.8007354736325,224.39865875243999,13.799112558365,14.56054043769825,111661586.5,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-02-11 08:00:00,60.039775,46.0716869831084,54.67919588088975,71.946181297303,223.12992477417,222.790966033935,221.938846588135,21.49816465377815,22.1394288539888,111677226.0,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-02-11 09:00:00,59.9917,100.2066974639895,67.43737220764174,126.51914596557751,220.283348083495,220.4115486145,219.1607627868675,36.031291484833005,37.36884450912475,111706984.0,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-02-11 10:00:00,60.004975,124.594871520995,98.52700424194225,121.7971649169925,218.199562072755,218.4491767883275,217.600116729735,41.60274887084975,43.462965965271,111746413.75,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-02-11 11:00:00,59.992725,116.19077110290326,96.69686508178725,141.9525699615475,217.5516624450675,217.82677078247,216.8516082763675,43.31501579284675,44.552751541138,111789069.5,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-02-11 12:00:00,60.015299999999996,135.0848236084,97.52652168273875,169.42218399048,217.94781112671,218.3120727539075,217.3640251159675,48.90909099578875,50.60391998291025,111838055.25,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-02-11 13:00:00,60.008375,127.210842132568,93.63910484314076,152.3469886779775,217.388385772705,217.7427177429175,216.5560226440425,44.915613174438505,46.8339776992795,111884313.75,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-02-11 14:00:00,59.997575,113.204168319702,94.67092704773025,157.7301101684575,217.1463241577125,217.1561203002925,216.17241668701,44.3916759490965,45.76016998291025,111927998.75,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-02-11 15:00:00,59.989125,117.5656719207775,88.454334259033,153.1722755432125,215.6639060974125,215.6550025939925,214.815727233885,43.2846698760985,44.68047809600825,111974221.25,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-02-11 16:00:00,59.9732,101.15437507629426,87.56917381286576,136.670848846435,217.93952178954999,217.611698150635,216.8340034484875,39.493782043457,40.83812522888175,112017664.5,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-02-11 17:00:00,60.008575,32.34250307083125,29.71328926086425,43.463316917419505,221.0574798584,220.29917526245,219.8524818420425,12.2797412872315,13.420458316803,112042491.25,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-02-11 18:00:00,59.989575,31.1799335479735,29.22084283828725,42.300442695617754,222.34227752685752,221.6785583496075,221.274112701415,12.035671710968,13.143656015396001,112054327.75,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-02-11 19:00:00,59.988749999999996,28.05755090713475,30.898046016693,37.967059135437,222.88061141968,221.8071289062475,221.69683456421,11.613193988799999,12.41855382919325,112066314.5,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-02-11 20:00:00,59.996175,25.23164606094375,29.26971721649175,35.99397659301725,223.954162597655,222.8748016357425,222.681674957275,10.9665606021882,11.64558243751525,112077884.0,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-02-11 21:00:00,60.003775,19.750075340271,30.515177249908497,30.706984519958752,224.416103363035,223.2183990478525,223.4192771911625,9.8299231529234,10.43401360511775,112089412.0,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-02-11 22:00:00,60.012275,25.13445806503275,32.9989585876465,36.993679046631,223.98338317871,222.86528778076251,223.0308036804175,11.51591086387625,12.24329900741575,112100875.0,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-02-11 23:00:00,60.013725,24.007816791534502,34.49917030334475,35.27810382843,225.1107444763175,224.0479240417475,224.18006134032998,11.518527507781824,12.12921190261825,112112361.25,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-02-18 00:00:00,60.027325,15.90051889419575,33.190173149109,23.873041629791,224.5959510803225,223.5735816955575,223.557666778565,8.82999539375305,9.40440034866335,114745810.0,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-02-18 01:00:00,60.00015,16.13978099823,33.98719120025625,21.842498779297003,225.13180923462,224.04513168335,224.2806282043425,8.72132468223575,9.299793720245376,114754710.25,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-02-18 02:00:00,60.000299999999996,15.96016359329225,34.01243114471425,23.5784702301025,225.484493255615,224.4226837158175,224.59519195556499,8.890144824981675,9.518014907836825,114763774.5,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-02-18 03:00:00,60.006475,15.958376169204751,33.5325531959535,23.14421272277825,225.605724334715,224.5286865234375,224.67171478271501,8.785876989364626,9.40432715415955,114772775.75,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-02-18 04:00:00,59.99965,18.35226082801825,36.660215854645,23.151761054992498,225.67272186279502,224.7123527526825,224.8044586181625,9.525447607040501,10.128491640090825,114782365.5,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-02-18 05:00:00,59.9921,15.6583325862885,35.0617094039915,22.1759276390075,225.90874481201502,224.7792625427225,224.9980468750025,8.7780318260193,9.4486632347107,114791374.5,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-02-18 06:00:00,59.994425,16.34300279617325,34.8889899253845,21.47877645492575,226.29009246826251,225.3523406982425,225.479862213135,8.628398656845075,9.44760203361505,114800331.75,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-02-18 07:00:00,60.018625,20.1511878967285,39.40419483184825,35.787860393524,225.2513046264625,224.66989517212,224.13576507568501,11.470946311950826,12.33518552780165,114811607.0,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-02-18 08:00:00,59.991749999999996,64.360228061676,69.206386566162,87.013185501099,222.3446350097675,222.0642433166525,221.1761131286625,27.17780303955075,28.214240550994752,114830679.25,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-02-18 09:00:00,60.000925,107.2231521606425,103.17484283447375,140.504114151,220.4657173156725,220.50895690918,219.22422027588,43.38560485839825,44.5665826797485,114866967.75,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-02-18 10:00:00,60.01665,121.50934982300001,117.86529159546001,149.247104644775,219.3721275329575,219.5585250854475,218.35285949707,47.96079063415525,49.14787292480475,114914094.25,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-02-18 11:00:00,59.984024999999995,117.26978492736626,118.5996017456075,157.094738006595,218.74668121338,218.7637672424325,217.53987121582,48.2298135757445,49.50636768341075,114960930.5,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-02-18 12:00:00,60.022149999999996,100.1806144714345,119.9571685791025,156.343299865725,218.2565040588375,218.1564483642575,216.8713188171375,46.039372444153,47.27879142761225,115007869.5,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
2022-02-18 13:00:00,59.9881,98.57899856567525,113.70423507690501,162.774421691895,217.70042800903,217.4665184021,216.1908378601075,45.7315816879275,46.953159332275504,115054243.0,83.38854166666667,23.106510760980505,79.795703125,23.6736114638754,71.61115451388889,25.06462710960316
