Day,Local Time Stamp,Freq (Hz),Curr A (A),Curr B (A),Curr C (A),Volt A-B (V),Volt B-C (V),Volt C-A (V),Act P (kW),App P (VA),Act E Delivered (Wh),HUMEDADR1 (%rH),TempR1 (C),HUMEDADR2 (%rH),TempR2 (C),HUMEDADR3 (%rH),TempR3 (C)
Monday,2022-01-10 14:00:00,60.013,55.633308410645,56.240142822266,78.288673400879,218.21025085449,217.29582214355,216.08689880371,22.619352340698,23.827861785889,101646836.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-01-10 14:15:00,59.9631,44.065090179443,59.737033843994,78.819793701172,218.59199523926,218.08981323242,216.98728942871,21.930210113525,22.937839508057,101652577.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-01-10 14:30:00,60.0125,38.990131378174,56.431358337402,79.500640869141,218.61834716797,218.17558288574,216.6123046875,20.970550537109,21.954437255859,101657739.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-01-10 14:45:00,60.0032,27.481998443604,56.357555389404,63.107524871826,218.95904541016,218.17286682129,217.4363861084,17.627843856812,18.458604812622003,101662707.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-01-10 15:00:00,59.9727,26.780174255371,31.430534362793,43.459060668945,219.13108825684,218.62882995605,217.61001586914,12.066681861877,12.808660507202,101667519.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-01-10 15:15:00,59.9572,11.567740440369,72.064544677734,68.081573486328,218.84820556641,217.49829101562,216.73477172852,17.688314437866,18.964500427246,101671373.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-01-10 15:30:00,59.9735,8.2423820495605,27.872676849365,23.634365081787,219.29318237305,218.23651123047,217.50152587891,6.9898319244385005,7.5018010139464995,101673706.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-01-10 15:45:00,60.0048,7.362156867981,31.23344039917,24.297523498535,219.45179748535,218.26783752441,217.74914550781,7.3192019462585,7.896843910217299,101675609.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-01-10 16:00:00,59.9977,7.3259787559509,25.667839050293,24.178272247314,219.99324035645,218.60371398926,217.94462585449,6.7566723823547,7.1923866271973,101677371.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-01-10 16:15:00,60.0177,16.237733840942,36.255195617676,23.240339279175,219.95234680176,218.9366607666,218.62748718262,9.0832939147949,9.5573749542236,101679702.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-01-10 16:30:00,60.0115,7.3523082733154,30.832599639893,26.697969436646,220.31860351562,219.03160095215,218.48025512695,7.6524109840393,8.1750993728638,101681869.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-01-10 16:45:00,60.0568,7.3959808349609,30.465354919434,22.859256744385,221.33934020996,219.95910644531,219.56488037109,7.1090407371521,7.6866016387939,101683800.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-01-10 17:00:00,59.9855,8.3770599365234,40.820503234863,30.930368423462,222.16996765137,220.5025177002,219.93017578125,9.4879961013794,10.166466712952,101685752.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-01-10 17:15:00,59.9512,7.4448070526123,30.778238296509,20.054389953613,221.63554382324,220.24255371094,219.86604309082,6.8032712936401,7.3875722885132,101687399.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-01-10 17:30:00,59.9655,7.4620904922485,27.265228271484,17.412519454956,222.31492614746,221.02328491211,220.40686035156,6.1335468292236,6.6333479881287,101688975.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-01-10 17:45:00,60.041,8.4516944885254,29.589366912842,18.325824737549,223.67083740234,222.37153625488,221.9655456543,6.6604228019714,7.216899394989,101690614.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-01-10 18:00:00,60.0042,7.4631690979004,26.412973403931,19.382303237915,223.63798522949,222.43547058105,221.69735717773,6.263047695159901,6.8167266845703,101692547.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-01-10 18:15:00,59.9682,7.5286889076233,27.881917953491,19.367343902588,224.31126403809,222.88961791992,222.47409057617,6.4084424972534,7.0290751457214,101694197.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-01-10 18:30:00,59.9958,8.4364385604858,28.849803924561,22.317470550537,223.78312683105,222.16050720215,221.8217010498,7.0942702293396,7.6267061233521,101695934.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-01-10 18:45:00,59.9699,7.751051902771,29.385679244995,20.390813827515,223.74197387695,222.44403076172,222.1664276123,7.0597796440125,7.3659043312073,101697760.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-01-10 19:00:00,59.9868,7.7364959716797,27.756021499634,19.683206558228,223.9167175293,222.40812683105,222.32112121582,6.8067240715027,7.0678496360779,101699801.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-01-10 19:15:00,59.976,8.540771484375,32.936546325684,19.512712478638,224.10339355469,222.62294006348,222.29258728027,7.5209178924561,7.8184213638306,101701577.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-01-10 19:30:00,59.9687,7.7831859588623,35.802001953125,19.834787368774,224.55361938477,223.15576171875,222.83044433594,7.7964706420898,8.145199775695799,101703406.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-01-10 19:45:00,60.0307,7.7945566177368,27.270544052124,19.812448501587,224.9880065918,223.49905395508,223.18725585938,6.8021831512451,7.0630321502686,101705156.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-01-10 20:00:00,59.9994,8.5369997024536,26.917217254639,21.895723342896,224.73568725586,223.21200561523,222.77508544922,7.1388359069824,7.3724989891052,101707216.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-01-10 20:15:00,60.0424,7.8542385101318,30.161239624023,20.28511428833,225.41069030762,224.03538513184,223.53861999512,7.1906962394714,7.5180773735046,101708995.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-01-10 20:30:00,60.0102,7.7935237884521,28.00696182251,19.489179611206,225.46076965332,224.14102172852,223.67604064941,6.8465428352356,7.1338858604431,101710777.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-01-10 20:45:00,60.0184,7.8110666275024,28.425275802612,18.545930862427,225.66204833984,224.12171936035,223.86763000488,6.7411122322083,7.0711193084717,101712548.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-01-10 21:00:00,59.9937,8.5275640487671,42.553897857666,29.439332962036,226.03883361816,224.40307617188,224.03044128418,10.075421333313,10.398907661438,101714398.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-01-10 21:15:00,59.9608,7.1524801254272,32.150302886963,18.516386032104,224.93974304199,223.35801696777,223.11912536621,7.157265663147,7.4348497390747,101716208.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-01-10 21:30:00,59.99,7.1592307090759,28.396369934082,20.843807220459,225.50088500977,223.75390625,223.71925354004,6.9929294586182005,7.2687854766846,101718034.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
